#reference	pair	chrom	window_number	relative_entropy
#hg38/mm39	hg38/gorGor6	1	
#hg38/mm39	hg38/gorGor6	6	
1	1.732836741
#hg38/mm39	hg38/gorGor6	6	
2	1.847717473
#hg38/mm39	hg38/gorGor6	6	
3	1.779201176
#hg38/mm39	hg38/gorGor6	6	
4	1.594756918
#hg38/mm39	hg38/gorGor6	6	
5	1.842132146
#hg38/mm39	hg38/gorGor6	6	
6	1.878341672
#hg38/mm39	hg38/gorGor6	6	
7	1.825088044
#hg38/mm39	hg38/gorGor6	6	
8	1.885720693
#hg38/mm39	hg38/gorGor6	6	
9	1.899042535
#hg38/mm39	hg38/gorGor6	6	
10	1.938096566
#hg38/mm39	hg38/gorGor6	6	
11	1.920339389
#hg38/mm39	hg38/gorGor6	6	
12	1.938585768
#hg38/mm39	hg38/gorGor6	6	
13	1.931245457
#hg38/mm39	hg38/gorGor6	6	
14	1.888074822
#hg38/mm39	hg38/gorGor6	6	
15	1.856654367
#hg38/mm39	hg38/gorGor6	6	
16	1.817810438
#hg38/mm39	hg38/gorGor6	6	
17	1.649497869
&
#hg38/mm39	hg38/gorGor6	7	
1	1.538985165
#hg38/mm39	hg38/gorGor6	7	
2	1.86575078
#hg38/mm39	hg38/gorGor6	7	
3	1.879461813
#hg38/mm39	hg38/gorGor6	7	
4	1.874768764
#hg38/mm39	hg38/gorGor6	7	
5	1.849952693
#hg38/mm39	hg38/gorGor6	7	
6	1.539758241
#hg38/mm39	hg38/gorGor6	7	
7	1.292555798
#hg38/mm39	hg38/gorGor6	7	
8	1.696093772
#hg38/mm39	hg38/gorGor6	7	
9	1.894616647
#hg38/mm39	hg38/gorGor6	7	
10	1.902722996
#hg38/mm39	hg38/gorGor6	7	
11	1.738422594
#hg38/mm39	hg38/gorGor6	7	
12	1.956186656
#hg38/mm39	hg38/gorGor6	7	
13	1.898813362
#hg38/mm39	hg38/gorGor6	7	
14	1.852062587
#hg38/mm39	hg38/gorGor6	7	
15	1.710266087
&
#hg38/mm39	hg38/gorGor6	8	
1	1.337836447
#hg38/mm39	hg38/gorGor6	8	
2	1.588357344
#hg38/mm39	hg38/gorGor6	8	
3	1.78094361
#hg38/mm39	hg38/gorGor6	8	
4	1.85466475
#hg38/mm39	hg38/gorGor6	8	
5	1.564319744
#hg38/mm39	hg38/gorGor6	8	
6	1.809624094
#hg38/mm39	hg38/gorGor6	8	
7	1.88534211
#hg38/mm39	hg38/gorGor6	8	
8	1.88796678
#hg38/mm39	hg38/gorGor6	8	
9	1.833673505
#hg38/mm39	hg38/gorGor6	8	
10	1.912799819
#hg38/mm39	hg38/gorGor6	8	
11	1.931817465
#hg38/mm39	hg38/gorGor6	8	
12	1.894924052
#hg38/mm39	hg38/gorGor6	8	
13	1.812312837
#hg38/mm39	hg38/gorGor6	8	
14	1.777830794
&
#hg38/mm39	hg38/gorGor6	9	
1	1.795339693
#hg38/mm39	hg38/gorGor6	9	
2	1.861170173
#hg38/mm39	hg38/gorGor6	9	
3	1.77675717
#hg38/mm39	hg38/gorGor6	9	
4	1.773408032
#hg38/mm39	hg38/gorGor6	9	
5	1.283129032
#hg38/mm39	hg38/gorGor6	9	
6	0
#hg38/mm39	hg38/gorGor6	9	
7	1.411280135
#hg38/mm39	hg38/gorGor6	9	
8	1.883293465
#hg38/mm39	hg38/gorGor6	9	
9	1.765768402
#hg38/mm39	hg38/gorGor6	9	
10	1.855729421
#hg38/mm39	hg38/gorGor6	9	
11	1.837729816
#hg38/mm39	hg38/gorGor6	9	
12	1.84552739
#hg38/mm39	hg38/gorGor6	9	
13	1.805791633
&
#hg38/mm39	hg38/gorGor6	10	
1	1.591942792
#hg38/mm39	hg38/gorGor6	10	
2	1.725464271
#hg38/mm39	hg38/gorGor6	10	
3	1.734936225
#hg38/mm39	hg38/gorGor6	10	
4	1.687122574
#hg38/mm39	hg38/gorGor6	10	
5	1.605821302
#hg38/mm39	hg38/gorGor6	10	
6	1.849807638
#hg38/mm39	hg38/gorGor6	10	
7	1.886385863
#hg38/mm39	hg38/gorGor6	10	
8	1.828228579
#hg38/mm39	hg38/gorGor6	10	
9	1.878942481
#hg38/mm39	hg38/gorGor6	10	
10	1.854669306
#hg38/mm39	hg38/gorGor6	10	
11	1.84318272
#hg38/mm39	hg38/gorGor6	10	
12	1.898256248
#hg38/mm39	hg38/gorGor6	10	
13	1.798967365
&
#hg38/mm39	hg38/gorGor6	11	
1	1.648544642
#hg38/mm39	hg38/gorGor6	11	
2	1.882593977
#hg38/mm39	hg38/gorGor6	11	
3	1.838970312
#hg38/mm39	hg38/gorGor6	11	
4	1.878942648
#hg38/mm39	hg38/gorGor6	11	
5	1.680038688
#hg38/mm39	hg38/gorGor6	11	
6	1.476721042
#hg38/mm39	hg38/gorGor6	11	
7	1.721249783
#hg38/mm39	hg38/gorGor6	11	
8	1.729804229
#hg38/mm39	hg38/gorGor6	11	
9	1.783906913
#hg38/mm39	hg38/gorGor6	11	
10	1.833484789
#hg38/mm39	hg38/gorGor6	11	
11	1.866760673
#hg38/mm39	hg38/gorGor6	11	
12	1.836540763
#hg38/mm39	hg38/gorGor6	11	
13	1.819381267
&
#hg38/mm39	hg38/gorGor6	12	
1	1.589847079
#hg38/mm39	hg38/gorGor6	12	
2	1.782234375
#hg38/mm39	hg38/gorGor6	12	
3	1.85228369
#hg38/mm39	hg38/gorGor6	12	
4	1.556312581
#hg38/mm39	hg38/gorGor6	12	
5	1.874970721
#hg38/mm39	hg38/gorGor6	12	
6	1.85153733
#hg38/mm39	hg38/gorGor6	12	
7	1.871110193
#hg38/mm39	hg38/gorGor6	12	
8	1.903848305
#hg38/mm39	hg38/gorGor6	12	
9	1.897078938
#hg38/mm39	hg38/gorGor6	12	
10	1.889469468
#hg38/mm39	hg38/gorGor6	12	
11	1.802156126
#hg38/mm39	hg38/gorGor6	12	
12	1.752224738
#hg38/mm39	hg38/gorGor6	12	
13	1.658300175
&
#hg38/mm39	hg38/gorGor6	13	
1	0
#hg38/mm39	hg38/gorGor6	13	
2	1.379618609
#hg38/mm39	hg38/gorGor6	13	
3	1.741627747
#hg38/mm39	hg38/gorGor6	13	
4	1.884792091
#hg38/mm39	hg38/gorGor6	13	
5	1.867175992
#hg38/mm39	hg38/gorGor6	13	
6	1.903226613
#hg38/mm39	hg38/gorGor6	13	
7	1.867503046
#hg38/mm39	hg38/gorGor6	13	
8	1.911046634
#hg38/mm39	hg38/gorGor6	13	
9	1.844994326
#hg38/mm39	hg38/gorGor6	13	
10	1.883968252
#hg38/mm39	hg38/gorGor6	13	
11	1.847717498
&
#hg38/mm39	hg38/gorGor6	14	
1	0
#hg38/mm39	hg38/gorGor6	14	
2	1.208362984
#hg38/mm39	hg38/gorGor6	14	
3	1.80814587
#hg38/mm39	hg38/gorGor6	14	
4	1.894380897
#hg38/mm39	hg38/gorGor6	14	
5	1.841444582
#hg38/mm39	hg38/gorGor6	14	
6	1.915897699
#hg38/mm39	hg38/gorGor6	14	
7	1.911750364
#hg38/mm39	hg38/gorGor6	14	
8	1.857199141
#hg38/mm39	hg38/gorGor6	14	
9	1.850481652
#hg38/mm39	hg38/gorGor6	14	
10	1.785947745
&
#hg38/mm39	hg38/gorGor6	15	
1	0
#hg38/mm39	hg38/gorGor6	15	
2	0.998193166
#hg38/mm39	hg38/gorGor6	15	
3	1.161897248
#hg38/mm39	hg38/gorGor6	15	
4	1.65073802
#hg38/mm39	hg38/gorGor6	15	
5	1.840444274
#hg38/mm39	hg38/gorGor6	15	
6	1.810904684
#hg38/mm39	hg38/gorGor6	15	
7	1.867914618
#hg38/mm39	hg38/gorGor6	15	
8	1.762051428
#hg38/mm39	hg38/gorGor6	15	
9	1.720866315
#hg38/mm39	hg38/gorGor6	15	
10	1.761169519
#
#hg38/mm39	hg38/gorGor6	16	
1	1.536060215
#hg38/mm39	hg38/gorGor6	16	
2	1.575182928
#hg38/mm39	hg38/gorGor6	16	
3	1.599816984
#hg38/mm39	hg38/gorGor6	16	
4	1.030774855
#hg38/mm39	hg38/gorGor6	16	
5	1.814077785
#hg38/mm39	hg38/gorGor6	16	
6	1.770492521
#hg38/mm39	hg38/gorGor6	16	
7	1.852585137
#hg38/mm39	hg38/gorGor6	16	
8	1.719211739
#hg38/mm39	hg38/gorGor6	16	
9	1.542462616
&
#hg38/mm39	hg38/gorGor6	17	
1	1.546865
#hg38/mm39	hg38/gorGor6	17	
2	1.798804225
#hg38/mm39	hg38/gorGor6	17	
3	1.412688442
#hg38/mm39	hg38/gorGor6	17	
4	1.785743851
#hg38/mm39	hg38/gorGor6	17	
5	1.808175955
#hg38/mm39	hg38/gorGor6	17	
6	1.862964698
#hg38/mm39	hg38/gorGor6	17	
7	1.814820089
#hg38/mm39	hg38/gorGor6	17	
8	1.736696361
&
#hg38/mm39	hg38/gorGor6	18	
1	1.791648528
hg38/mm39	hg38/gorGor6	18	
2	1.57171335
#hg38/mm39	hg38/gorGor6	18	
3	1.871563998
#hg38/mm39	hg38/gorGor6	18	
4	1.936140773
#hg38/mm39	hg38/gorGor6	18	
5	1.871406929
#hg38/mm39	hg38/gorGor6	18	
6	1.853754731
#hg38/mm39	hg38/gorGor6	18	
7	1.833892654
#hg38/mm39	hg38/gorGor6	18	
8	1.644268066
&
#hg38/mm39	hg38/gorGor6	19	
1	1.422217229
#hg38/mm39	hg38/gorGor6	19	
2	1.570961433
#hg38/mm39	hg38/gorGor6	19	
3	1.014635144
#hg38/mm39	hg38/gorGor6	19	
4	1.621780792
#hg38/mm39	hg38/gorGor6	19	
5	1.439665255
&
#hg38/mm39	hg38/gorGor6	20	
1	1.760071018
#hg38/mm39	hg38/gorGor6	20	
2	1.879458189
#hg38/mm39	hg38/gorGor6	20	
3	1.484187644
#hg38/mm39	hg38/gorGor6	20	
4	1.609128693
#hg38/mm39	hg38/gorGor6	20	
5	1.737488194
#hg38/mm39	hg38/gorGor6	20	
6	1.740414015
&
#hg38/mm39	hg38/gorGor6	21	
1	1.014575141
#hg38/mm39	hg38/gorGor6	21	
2	1.651283943
#hg38/mm39	hg38/gorGor6	21	
3	1.789833325
#hg38/mm39	hg38/gorGor6	21	
4	1.839810739
&
#hg38/mm39	hg38/gorGor6	22	
1	0
#hg38/mm39	hg38/gorGor6	22	
2	1.199671157
#hg38/mm39	hg38/gorGor6	22	
3	1.543800533
#hg38/mm39	hg38/gorGor6	22	
4	1.711779939
#hg38/mm39	hg38/gorGor6	22	
5	1.585453152
&
#hg38/mm39	hg38/gorGor6	X	
1	1.499962631
#hg38/mm39	hg38/gorGor6	X	
2	2.02390135
#hg38/mm39	hg38/gorGor6	X	
3	1.928634155
#hg38/mm39	hg38/gorGor6	X	
4	1.881265115
#hg38/mm39	hg38/gorGor6	X	
5	1.727307217
#hg38/mm39	hg38/gorGor6	X	
6	1.377364676
#hg38/mm39	hg38/gorGor6	X	
7	1.798205003
#hg38/mm39	hg38/gorGor6	X	
8	1.536144488
#hg38/mm39	hg38/gorGor6	X	
9	1.694142071
#hg38/mm39	hg38/gorGor6	X	
10	1.880203647
#hg38/mm39	hg38/gorGor6	X	
11	1.785741422
#hg38/mm39	hg38/gorGor6	X	
12	1.603572884
#hg38/mm39	hg38/gorGor6	X	
13	1.873296442
#hg38/mm39	hg38/gorGor6	X	
14	1.781805093
#hg38/mm39	hg38/gorGor6	X	
15	1.662170728
&
#hg38/mm39	hg38/gorGor6	Y	
1	0.522739418
#hg38/mm39	hg38/gorGor6	Y	
2	0.408158639
#hg38/mm39	hg38/gorGor6	Y	
3	0.36126706
#hg38/mm39	hg38/gorGor6	Y	
4	0
#hg38/mm39	hg38/gorGor6	Y	
5	0
&
