#reference	pair	chrom	window_number	relative_entropy
#hg38/gorGor6	hg38/mm39	1	
#hg38/gorGor6	hg38/mm39	10	
2	2.66738955
#hg38/gorGor6	hg38/mm39	10	
3	2.613796871
#hg38/gorGor6	hg38/mm39	10	
4	2.444421511
#hg38/gorGor6	hg38/mm39	10	
5	2.648141689
#hg38/gorGor6	hg38/mm39	10	
6	2.467252222
#hg38/gorGor6	hg38/mm39	10	
7	2.631985409
#hg38/gorGor6	hg38/mm39	10	
8	2.753405256
#hg38/gorGor6	hg38/mm39	10	
9	2.590359673
#hg38/gorGor6	hg38/mm39	10	
10	2.576839078
#hg38/gorGor6	hg38/mm39	10	
11	2.911483229
#hg38/gorGor6	hg38/mm39	10	
12	2.827453744
#hg38/gorGor6	hg38/mm39	10	
13	2.911723349
&
#hg38/gorGor6	hg38/mm39	11	
1	2.567107713
#hg38/gorGor6	hg38/mm39	11	
2	2.908950138
#hg38/gorGor6	hg38/mm39	11	
3	2.568046455
#hg38/gorGor6	hg38/mm39	11	
4	2.839104221
#hg38/gorGor6	hg38/mm39	11	
5	2.638015164
#hg38/gorGor6	hg38/mm39	11	
6	1.939473284
#hg38/gorGor6	hg38/mm39	11	
7	2.476422065
#hg38/gorGor6	hg38/mm39	11	
8	2.519053611
#hg38/gorGor6	hg38/mm39	11	
9	2.512640651
#hg38/gorGor6	hg38/mm39	11	
10	2.293026136
#hg38/gorGor6	hg38/mm39	11	
11	2.280236337
#hg38/gorGor6	hg38/mm39	11	
12	2.697151777
#hg38/gorGor6	hg38/mm39	11	
13	2.857283011
&
#hg38/gorGor6	hg38/mm39	12	
1	2.610591511
#hg38/gorGor6	hg38/mm39	12	
2	2.714157199
#hg38/gorGor6	hg38/mm39	12	
3	2.805884587
#hg38/gorGor6	hg38/mm39	12	
4	2.214505571
#hg38/gorGor6	hg38/mm39	12	
5	2.611220124
#hg38/gorGor6	hg38/mm39	12	
6	2.6024523
#hg38/gorGor6	hg38/mm39	12	
7	2.696259708
#hg38/gorGor6	hg38/mm39	12	
8	2.674257385
#hg38/gorGor6	hg38/mm39	12	
9	2.552892706
#hg38/gorGor6	hg38/mm39	12	
10	2.570202285
#hg38/gorGor6	hg38/mm39	12	
11	2.571605662
#hg38/gorGor6	hg38/mm39	12	
12	2.39046795
#hg38/gorGor6	hg38/mm39	12	
13	2.361348603
&
#hg38/gorGor6	hg38/mm39	13	
1	0
#hg38/gorGor6	hg38/mm39	13	
2	1.578758122
#hg38/gorGor6	hg38/mm39	13	
3	2.538779443
#hg38/gorGor6	hg38/mm39	13	
4	2.607429146
#hg38/gorGor6	hg38/mm39	13	
5	2.444230554
#hg38/gorGor6	hg38/mm39	13	
6	2.599278271
#hg38/gorGor6	hg38/mm39	13	
7	2.68331255
#hg38/gorGor6	hg38/mm39	13	
8	2.958687763
#hg38/gorGor6	hg38/mm39	13	
9	2.523511697
#hg38/gorGor6	hg38/mm39	13	
10	2.840667212
#hg38/gorGor6	hg38/mm39	13	
11	2.793606525
&
#hg38/gorGor6	hg38/mm39	14	
1	0
#hg38/gorGor6	hg38/mm39	14	
2	1.022979746
#hg38/gorGor6	hg38/mm39	14	
3	2.743468358
#hg38/gorGor6	hg38/mm39	14	
4	2.712098796
#hg38/gorGor6	hg38/mm39	14	
5	2.515101934
#hg38/gorGor6	hg38/mm39	14	
6	2.766664666
#hg38/gorGor6	hg38/mm39	14	
7	2.579658837
#hg38/gorGor6	hg38/mm39	14	
8	2.735652733
#hg38/gorGor6	hg38/mm39	14	
9	2.488839943
#hg38/gorGor6	hg38/mm39	14	
10	2.782808326
&
#hg38/gorGor6	hg38/mm39	15	
1	0
#hg38/gorGor6	hg38/mm39	15	
2	0.127197182
#hg38/gorGor6	hg38/mm39	15	
3	2.23799462
#hg38/gorGor6	hg38/mm39	15	
4	2.916912426
#hg38/gorGor6	hg38/mm39	15	
5	2.494650575
#hg38/gorGor6	hg38/mm39	15	
6	2.628367911
#hg38/gorGor6	hg38/mm39	15	
7	2.747100331
#hg38/gorGor6	hg38/mm39	15	
8	2.637538319
#hg38/gorGor6	hg38/mm39	15	
9	2.625227454
#hg38/gorGor6	hg38/mm39	15	
10	2.878230678
&
#hg38/gorGor6	hg38/mm39	16	
1	2.621453286
#hg38/gorGor6	hg38/mm39	16	
2	2.328097664
#hg38/gorGor6	hg38/mm39	16	
3	2.40898142
#hg38/gorGor6	hg38/mm39	16	
4	1.892186926
#hg38/gorGor6	hg38/mm39	16	
5	2.337155699
#hg38/gorGor6	hg38/mm39	16	
6	2.716729762
#hg38/gorGor6	hg38/mm39	16	
7	2.5986477
#hg38/gorGor6	hg38/mm39	16	
8	2.793259399
#hg38/gorGor6	hg38/mm39	16	
9	2.528691202
&
#hg38/gorGor6	hg38/mm39	17	
1	2.513960276
#hg38/gorGor6	hg38/mm39	17	
2	2.400847407
#hg38/gorGor6	hg38/mm39	17	
3	2.312272752
#hg38/gorGor6	hg38/mm39	17	
4	2.727960222
#hg38/gorGor6	hg38/mm39	17	
5	2.488594191
#hg38/gorGor6	hg38/mm39	17	
6	2.709222007
#hg38/gorGor6	hg38/mm39	17	
7	2.649085335
#hg38/gorGor6	hg38/mm39	17	
8	2.731485113
&
#hg38/gorGor6	hg38/mm39	18	
1	2.487928449
#hg38/gorGor6	hg38/mm39	18	
2	2.041911314
#hg38/gorGor6	hg38/mm39	18	
3	2.708053732
#hg38/gorGor6	hg38/mm39	18	
4	2.907862866
#hg38/gorGor6	hg38/mm39	18	
5	2.874098319
#hg38/gorGor6	hg38/mm39	18	
6	2.846352504
#hg38/gorGor6	hg38/mm39	18	
7	2.533685559
#hg38/gorGor6	hg38/mm39	18	
8	2.87945173
&
#hg38/gorGor6	hg38/mm39	19	
1	2.059366648
#hg38/gorGor6	hg38/mm39	19	
2	2.243891751
#hg38/gorGor6	hg38/mm39	19	
3	2.083595031
#hg38/gorGor6	hg38/mm39	19	
4	2.602333892
#hg38/gorGor6	hg38/mm39	19	
5	2.331095592
&
#hg38/gorGor6	hg38/mm39	20	
1	2.499865408
#hg38/gorGor6	hg38/mm39	20	
2	2.498944748
#hg38/gorGor6	hg38/mm39	20	
3	2.649280733
#hg38/gorGor6	hg38/mm39	20	
4	2.445874316
#hg38/gorGor6	hg38/mm39	20	
5	2.736794775
#hg38/gorGor6	hg38/mm39	20	
6	2.703318496
&
#hg38/gorGor6	hg38/mm39	21	
1	1.312625065
#hg38/gorGor6	hg38/mm39	21	
2	2.583200892
#hg38/gorGor6	hg38/mm39	21	
3	2.168948731
#hg38/gorGor6	hg38/mm39	21	
4	2.761331437
&
#hg38/gorGor6	hg38/mm39	22	
1	0
#hg38/gorGor6	hg38/mm39	22	
2	1.95865826
#hg38/gorGor6	hg38/mm39	22	
3	2.629360864
#hg38/gorGor6	hg38/mm39	22	
4	2.563080973
#hg38/gorGor6	hg38/mm39	22	
5	2.53765339
&
#hg38/gorGor6	hg38/mm39	X	
1	1.32025902
#hg38/gorGor6	hg38/mm39	X	
2	2.463678141
#hg38/gorGor6	hg38/mm39	X	
3	2.629802659
#hg38/gorGor6	hg38/mm39	X	
4	2.672452561
#hg38/gorGor6	hg38/mm39	X	
5	2.503411603
#hg38/gorGor6	hg38/mm39	X	
6	2.070368253
#hg38/gorGor6	hg38/mm39	X	
7	2.12933423
#hg38/gorGor6	hg38/mm39	X	
8	2.37193853
#hg38/gorGor6	hg38/mm39	X	
9	2.484076437
#hg38/gorGor6	hg38/mm39	X	
10	2.207336342
#hg38/gorGor6	hg38/mm39	X	
11	2.556715208
#hg38/gorGor6	hg38/mm39	X	
12	2.388977688
#hg38/gorGor6	hg38/mm39	X	
13	2.455668805
#hg38/gorGor6	hg38/mm39	X	
14	2.610400638
#hg38/gorGor6	hg38/mm39	X	
15	2.584940575
&
#hg38/gorGor6	hg38/mm39	Y	
1	1.53555782
#hg38/gorGor6	hg38/mm39	Y	
2	1.477124686
#hg38/gorGor6	hg38/mm39	Y	
3	1.408165981
#hg38/gorGor6	hg38/mm39	Y	
4	0
#hg38/gorGor6	hg38/mm39	Y	
5	0
&
