#reference	pair	chrom	window_number	relative_entropy
#hg38/mm39	hg38/mm39	1	
#hg38/mm39	hg38/mm39	2	
14	0.008688624
#hg38/mm39	hg38/mm39	2	
15	0.005901998
#hg38/mm39	hg38/mm39	2	
16	0.006050091
#hg38/mm39	hg38/mm39	2	
17	0.005303552
#hg38/mm39	hg38/mm39	2	
18	0.008800099
#hg38/mm39	hg38/mm39	2	
19	0.00784238
#hg38/mm39	hg38/mm39	2	
20	0.006236733
#hg38/mm39	hg38/mm39	2	
21	0.007901525
#hg38/mm39	hg38/mm39	2	
22	0.005329698
#hg38/mm39	hg38/mm39	2	
23	0.005730285
#hg38/mm39	hg38/mm39	2	
24	0.008526097
&
#hg38/mm39	hg38/mm39	3	
1	0.005967544
#hg38/mm39	hg38/mm39	3	
2	0.007009516
#hg38/mm39	hg38/mm39	3	
3	0.010978008
#hg38/mm39	hg38/mm39	3	
4	0.008459923
#hg38/mm39	hg38/mm39	3	
5	0.010482259
#hg38/mm39	hg38/mm39	3	
6	0.006738548
#hg38/mm39	hg38/mm39	3	
7	0.005337367
#hg38/mm39	hg38/mm39	3	
8	0.005590262
#hg38/mm39	hg38/mm39	3	
9	0.007922182
#hg38/mm39	hg38/mm39	3	
10	0.011844584
#hg38/mm39	hg38/mm39	3	
11	0.00724463
#hg38/mm39	hg38/mm39	3	
12	0.005347529
#hg38/mm39	hg38/mm39	3	
13	0.007035331
#hg38/mm39	hg38/mm39	3	
14	0.00677476
#hg38/mm39	hg38/mm39	3	
15	0.006923385
#hg38/mm39	hg38/mm39	3	
16	0.006589749
#hg38/mm39	hg38/mm39	3	
17	0.008268027
#hg38/mm39	hg38/mm39	3	
18	0.007089155
#hg38/mm39	hg38/mm39	3	
19	0.006532896
&
#hg38/mm39	hg38/mm39	4	
1	0.011256183
#hg38/mm39	hg38/mm39	4	
2	0.00797497
#hg38/mm39	hg38/mm39	4	
3	0.006374418
#hg38/mm39	hg38/mm39	4	
4	0.008899489
#hg38/mm39	hg38/mm39	4	
5	0.008101422
#hg38/mm39	hg38/mm39	4	
6	0.00931771
#hg38/mm39	hg38/mm39	4	
7	0.010257473
#hg38/mm39	hg38/mm39	4	
8	0.007258096
#hg38/mm39	hg38/mm39	4	
9	0.00729163
#hg38/mm39	hg38/mm39	4	
10	0.007994981
#hg38/mm39	hg38/mm39	4	
11	0.007297548
#hg38/mm39	hg38/mm39	4	
12	0.007953755
#hg38/mm39	hg38/mm39	4	
13	0.008052694
#hg38/mm39	hg38/mm39	4	
14	0.009711243
#hg38/mm39	hg38/mm39	4	
15	0.0067152
#hg38/mm39	hg38/mm39	4	
16	0.006325903
#hg38/mm39	hg38/mm39	4	
17	0.009586997
#hg38/mm39	hg38/mm39	4	
18	0.008475973
#hg38/mm39	hg38/mm39	4	
19	0.005622928
&
#hg38/mm39	hg38/mm39	5	
1	0.013268182
#hg38/mm39	hg38/mm39	5	
2	0.009946566
#hg38/mm39	hg38/mm39	5	
3	0.016334129
#hg38/mm39	hg38/mm39	5	
4	0.006504918
#hg38/mm39	hg38/mm39	5	
5	0.013204094
#hg38/mm39	hg38/mm39	5	
6	0.006055107
#hg38/mm39	hg38/mm39	5	
7	0.006534454
#hg38/mm39	hg38/mm39	5	
8	0.006748361
#hg38/mm39	hg38/mm39	5	
9	0.006659789
#hg38/mm39	hg38/mm39	5	
10	0.007316844
#hg38/mm39	hg38/mm39	5	
11	0.00702076
#hg38/mm39	hg38/mm39	5	
12	0.006867358
#hg38/mm39	hg38/mm39	5	
13	0.006357408
#hg38/mm39	hg38/mm39	5	
14	0.006993659
#hg38/mm39	hg38/mm39	5	
15	0.006680777
#hg38/mm39	hg38/mm39	5	
16	0.006521671
#hg38/mm39	hg38/mm39	5	
17	0.005950273
#hg38/mm39	hg38/mm39	5	
18	0.008350067
&
#hg38/mm39	hg38/mm39	6	
1	0.006224113
#hg38/mm39	hg38/mm39	6	
2	0.006430563
#hg38/mm39	hg38/mm39	6	
3	0.008078455
#hg38/mm39	hg38/mm39	6	
4	0.010425745
#hg38/mm39	hg38/mm39	6	
5	0.00681307
#hg38/mm39	hg38/mm39	6	
6	0.008232333
#hg38/mm39	hg38/mm39	6	
7	0.011647905
#hg38/mm39	hg38/mm39	6	
8	0.0076117
#hg38/mm39	hg38/mm39	6	
9	0.008239106
#hg38/mm39	hg38/mm39	6	
10	0.006684962
#hg38/mm39	hg38/mm39	6	
11	0.007338796
#hg38/mm39	hg38/mm39	6	
12	0.00654829
#hg38/mm39	hg38/mm39	6	
13	0.007072957
#hg38/mm39	hg38/mm39	6	
14	0.006024227
#hg38/mm39	hg38/mm39	6	
15	0.006474591
#hg38/mm39	hg38/mm39	6	
16	0.007208855
#hg38/mm39	hg38/mm39	6	
17	0.01282087
&
#hg38/mm39	hg38/mm39	7	
1	0.008704311
#hg38/mm39	hg38/mm39	7	
2	0.006244981
#hg38/mm39	hg38/mm39	7	
3	0.006267858
#hg38/mm39	hg38/mm39	7	
4	0.006472823
#hg38/mm39	hg38/mm39	7	
5	0.008360898
#hg38/mm39	hg38/mm39	7	
6	0.013919302
#hg38/mm39	hg38/mm39	7	
7	0.019920072
#hg38/mm39	hg38/mm39	7	
8	0.009085077
#hg38/mm39	hg38/mm39	7	
9	0.007086327
#hg38/mm39	hg38/mm39	7	
10	0.006541977
#hg38/mm39	hg38/mm39	7	
11	0.007172716
#hg38/mm39	hg38/mm39	7	
12	0.006197265
#hg38/mm39	hg38/mm39	7	
13	0.005935559
#hg38/mm39	hg38/mm39	7	
14	0.005726748
#hg38/mm39	hg38/mm39	7	
15	0.006867002
&
#hg38/mm39	hg38/mm39	8	
1	0.015949798
#hg38/mm39	hg38/mm39	8	
2	0.008630892
#hg38/mm39	hg38/mm39	8	
3	0.006395219
#hg38/mm39	hg38/mm39	8	
4	0.006551005
#hg38/mm39	hg38/mm39	8	
5	0.016488487
#hg38/mm39	hg38/mm39	8	
6	0.009135205
#hg38/mm39	hg38/mm39	8	
7	0.006711586
#hg38/mm39	hg38/mm39	8	
8	0.00742292
#hg38/mm39	hg38/mm39	8	
9	0.009827467
#hg38/mm39	hg38/mm39	8	
10	0.00737246
#hg38/mm39	hg38/mm39	8	
11	0.006335043
#hg38/mm39	hg38/mm39	8	
12	0.007233898
#hg38/mm39	hg38/mm39	8	
13	0.007026217
#hg38/mm39	hg38/mm39	8	
14	0.010849135
&
#hg38/mm39	hg38/mm39	9	
1	0.006194965
#hg38/mm39	hg38/mm39	9	
2	0.006195327
#hg38/mm39	hg38/mm39	9	
3	0.006483645
#hg38/mm39	hg38/mm39	9	
4	0.009309625
#hg38/mm39	hg38/mm39	9	
5	0.034689805
#hg38/mm39	hg38/mm39	9	
6	6.311578092
#hg38/mm39	hg38/mm39	9	
7	0.012486862
#hg38/mm39	hg38/mm39	9	
8	0.006029184
#hg38/mm39	hg38/mm39	9	
9	0.010192745
#hg38/mm39	hg38/mm39	9	
10	0.008412769
#hg38/mm39	hg38/mm39	9	
11	0.006505668
#hg38/mm39	hg38/mm39	9	
12	0.006085103
#hg38/mm39	hg38/mm39	9	
13	0.009272013
&
#hg38/mm39	hg38/mm39	10	
1	0.008709581
#hg38/mm39	hg38/mm39	10	
2	0.00656644
#hg38/mm39	hg38/mm39	10	
3	0.00737866
#hg38/mm39	hg38/mm39	10	
4	0.010154697
#hg38/mm39	hg38/mm39	10	
5	0.01003264
#hg38/mm39	hg38/mm39	10	
6	0.011844835
#hg38/mm39	hg38/mm39	10	
7	0.007060219
#hg38/mm39	hg38/mm39	10	
8	0.006922092
#hg38/mm39	hg38/mm39	10	
9	0.007542125
#hg38/mm39	hg38/mm39	10	
10	0.007764701
#hg38/mm39	hg38/mm39	10	
11	0.005915891
#hg38/mm39	hg38/mm39	10	
12	0.005666837
#hg38/mm39	hg38/mm39	10	
13	0.005779314
&
#hg38/mm39	hg38/mm39	11	
1	0.007842152
#hg38/mm39	hg38/mm39	11	
2	0.006425813
#hg38/mm39	hg38/mm39	11	
3	0.009170252
#hg38/mm39	hg38/mm39	11	
4	0.006795601
#hg38/mm39	hg38/mm39	11	
5	0.006941903
#hg38/mm39	hg38/mm39	11	
6	0.018253851
#hg38/mm39	hg38/mm39	11	
7	0.011677751
#hg38/mm39	hg38/mm39	11	
8	0.007757578
#hg38/mm39	hg38/mm39	11	
9	0.007527094
#hg38/mm39	hg38/mm39	11	
10	0.009911881
#hg38/mm39	hg38/mm39	11	
11	0.009555757
#hg38/mm39	hg38/mm39	11	
12	0.00668482
#hg38/mm39	hg38/mm39	11	
13	0.005245431
&
#hg38/mm39	hg38/mm39	12	
1	0.006762045
#hg38/mm39	hg38/mm39	12	
2	0.007151994
#hg38/mm39	hg38/mm39	12	
3	0.008034412
#hg38/mm39	hg38/mm39	12	
4	0.018938648
#hg38/mm39	hg38/mm39	12	
5	0.006617735
#hg38/mm39	hg38/mm39	12	
6	0.010796429
#hg38/mm39	hg38/mm39	12	
7	0.007024163
#hg38/mm39	hg38/mm39	12	
8	0.006517462
#hg38/mm39	hg38/mm39	12	
9	0.007693475
#hg38/mm39	hg38/mm39	12	
10	0.006464327
#hg38/mm39	hg38/mm39	12	
11	0.007395188
#hg38/mm39	hg38/mm39	12	
12	0.009818392
#hg38/mm39	hg38/mm39	12	
13	0.010554723
&
#hg38/mm39	hg38/mm39	13	
1	6.311578092
#hg38/mm39	hg38/mm39	13	
2	0.059750353
#hg38/mm39	hg38/mm39	13	
3	0.008244674
#hg38/mm39	hg38/mm39	13	
4	0.008070574
#hg38/mm39	hg38/mm39	13	
5	0.00682925
#hg38/mm39	hg38/mm39	13	
6	0.007147108
#hg38/mm39	hg38/mm39	13	
7	0.009839016
#hg38/mm39	hg38/mm39	13	
8	0.00593317
#hg38/mm39	hg38/mm39	13	
9	0.015781639
#hg38/mm39	hg38/mm39	13	
10	0.006327689
#hg38/mm39	hg38/mm39	13	
11	0.008791162
&s
#hg38/mm39	hg38/mm39	14	
1	6.311578092
#hg38/mm39	hg38/mm39	14	
2	0.073814951
#hg38/mm39	hg38/mm39	14	
3	0.007963426
#hg38/mm39	hg38/mm39	14	
4	0.008857937
#hg38/mm39	hg38/mm39	14	
5	0.009624991
#hg38/mm39	hg38/mm39	14	
6	0.006492388
#hg38/mm39	hg38/mm39	14	
7	0.007267374
#hg38/mm39	hg38/mm39	14	
8	0.005967758
#hg38/mm39	hg38/mm39	14	
9	0.006768553
#hg38/mm39	hg38/mm39	14	
10	0.007278509
&
#hg38/mm39	hg38/mm39	15	
1	6.311578092
#hg38/mm39	hg38/mm39	15	
2	0.769939388
#hg38/mm39	hg38/mm39	15	
3	0.010844718
#hg38/mm39	hg38/mm39	15	
4	0.006085784
#hg38/mm39	hg38/mm39	15	
5	0.008445519
#hg38/mm39	hg38/mm39	15	
6	0.008026712
#hg38/mm39	hg38/mm39	15	
7	0.007545623
#hg38/mm39	hg38/mm39	15	
8	0.007389075
#hg38/mm39	hg38/mm39	15	
9	0.00589495
#hg38/mm39	hg38/mm39	15	
10	0.005662764
&
#hg38/mm39	hg38/mm39	16	
1	0.007208888
#hg38/mm39	hg38/mm39	16	
2	0.009806434
#hg38/mm39	hg38/mm39	16	
3	0.009006366
#hg38/mm39	hg38/mm39	16	
4	0.022232839
#hg38/mm39	hg38/mm39	16	
5	0.021653248
#hg38/mm39	hg38/mm39	16	
6	0.007338966
#hg38/mm39	hg38/mm39	16	
7	0.006091569
#hg38/mm39	hg38/mm39	16	
8	0.006474111
#hg38/mm39	hg38/mm39	16	
9	0.009520935
&
#hg38/mm39	hg38/mm39	17	
1	0.010562831
#hg38/mm39	hg38/mm39	17	
2	0.007026506
#hg38/mm39	hg38/mm39	17	
3	0.016918465
#hg38/mm39	hg38/mm39	17	
4	0.00816108
#hg38/mm39	hg38/mm39	17	
5	0.012011808
#hg38/mm39	hg38/mm39	17	
6	0.007442772
#hg38/mm39	hg38/mm39	17	
7	0.008222808
#hg38/mm39	hg38/mm39	17	
8	0.006379006
&
#hg38/mm39	hg38/mm39	18	
1	0.008129752
#hg38/mm39	hg38/mm39	18	
2	0.018817964
#hg38/mm39	hg38/mm39	18	
3	0.007281018
#hg38/mm39	hg38/mm39	18	
4	0.00667572
#hg38/mm39	hg38/mm39	18	
5	0.006714807
#hg38/mm39	hg38/mm39	18	
6	0.005950051
#hg38/mm39	hg38/mm39	18	
7	0.009785403
#hg38/mm39	hg38/mm39	18	
8	0.009689268
&
#hg38/mm39	hg38/mm39	19	
1	0.018669605
#hg38/mm39	hg38/mm39	19	
2	0.017723008
#hg38/mm39	hg38/mm39	19	
3	0.024126107
#hg38/mm39	hg38/mm39	19	
4	0.011718804
#hg38/mm39	hg38/mm39	19	
5	0.016144274
&
#hg38/mm39	hg38/mm39	20	
1	0.007215548
#hg38/mm39	hg38/mm39	20	
2	0.005694049
#hg38/mm39	hg38/mm39	20	
3	0.011226663
#hg38/mm39	hg38/mm39	20	
4	0.009849691
#hg38/mm39	hg38/mm39	20	
5	0.007902928
#hg38/mm39	hg38/mm39	20	
6	0.008394691
&
#hg38/mm39	hg38/mm39	21	
1	0.040571821
#hg38/mm39	hg38/mm39	21	
2	0.01104803
#hg38/mm39	hg38/mm39	21	
3	0.010506965
#hg38/mm39	hg38/mm39	21	
4	0.007435477
&
#hg38/mm39	hg38/mm39	22	
1	6.311578092
#hg38/mm39	hg38/mm39	22	
2	0.016745849
#hg38/mm39	hg38/mm39	22	
3	0.008689788
#hg38/mm39	hg38/mm39	22	
4	0.007694543
#hg38/mm39	hg38/mm39	22	
5	0.009132701
&
#hg38/mm39	hg38/mm39	X	
1	0.050940619
#hg38/mm39	hg38/mm39	X	
2	0.009753263
#hg38/mm39	hg38/mm39	X	
3	0.011229563
#hg38/mm39	hg38/mm39	X	
4	0.008108855
#hg38/mm39	hg38/mm39	X	
5	0.01467521
#hg38/mm39	hg38/mm39	X	
6	0.022027234
#hg38/mm39	hg38/mm39	X	
7	0.021716142
#hg38/mm39	hg38/mm39	X	
8	0.019100619
#hg38/mm39	hg38/mm39	X	
9	0.01536403
#hg38/mm39	hg38/mm39	X	
10	0.012737302
#hg38/mm39	hg38/mm39	X	
11	0.01040462
#hg38/mm39	hg38/mm39	X	
12	0.010365759
#hg38/mm39	hg38/mm39	X	
13	0.012460039
#hg38/mm39	hg38/mm39	X	
14	0.010679032
#hg38/mm39	hg38/mm39	X	
15	0.010463695
&
#hg38/mm39	hg38/mm39	Y	
1	0.027045217
#hg38/mm39	hg38/mm39	Y	
2	0.035475226
#hg38/mm39	hg38/mm39	Y	
3	0.022994259
#hg38/mm39	hg38/mm39	Y	
4	6.311578092
#hg38/mm39	hg38/mm39	Y	
5	6.311578092
&
